TX,LA,WA,NJ,AR,MT,ND,NE,NM,IN,CA,OH,SC,RI,MI,GA,WY,NH,MD,MS,CT,WV,IA,IL,VT,TN,MO,WI,NC,PA,KY,DE,KS,OR,MA,AL,AZ,MN,ME,NV,ID,UT,VA,NY,OK,SD,CO,week_num
284,-0.07182963076123164,0.01911958087206993,0.5655493611274629,-0.19605919031954783,-0.16286536500412108,-0.6476991989113619,-0.3505323309992177,0.24341395815202996,-0.15723181462546754,-0.25466446503257967,-0.06270612591337459,0.022166755475783156,0.08993971839329494,-0.08063440517266382,-0.06810741972153608,0.150946240825233,-0.177781357233873,-0.07542841933034276,-0.27710382835012143,-0.06481825940433722,0.04403850753408282,-0.04333477126427642,0.12815698307764525,-0.16246729174114585,-0.1666118961551101,0.2708663563074826,0.08085484297645594,-0.03638572848779407,-0.1294385757274342,0.0654696313684848,-0.29665836077244817,0.13697140913192038,-0.16334907106029856,-0.639189277704825,-0.13307943856060503,0.011132343613254447,-0.13636046027385013,-0.10773878652187611,-0.2823176823176824,-0.5385595391911302,-0.3940590063365218,-0.29517253595326154,-0.1515820992150199,-0.23886217042726465,0.11602498733316649,0.10030243506999656,0.10706171323303654,11
285,-0.06317315299811149,-0.11854582693292372,-0.3065702310252922,-0.26179533764937696,-0.10282268718484996,-0.2851657699912631,0.3115080385143621,0.03393908272235377,-0.08333672462382105,-0.2312032651906094,-0.061267384432370266,-0.1901315320160011,-0.20506975058880364,-0.18160716538413016,-0.08695273340945885,-0.05119684518228448,-0.22557940214444394,0.15524715923523744,-0.19593020215343676,-0.016257816257816308,-0.0035293949199622725,0.1811603085517158,0.05254002767345312,-0.08388482963696298,0.011000217556836731,0.036041928001915524,0.030205765633467854,0.029563482965747977,-0.1208343336814062,-0.22928044064221256,-0.06717952286659624,-0.43595834498728364,-0.041931549978902076,1.0374836830139094,-0.0061471592673083475,0.08195992329284886,-0.06834649950323457,-0.36380511063500515,0.28967506138998356,-0.2123029994916117,-0.04116322751675161,0.1756243825502193,-0.10521847785652284,-0.4476047025008377,-0.45858415776150147,-0.15664966468310193,-0.19258396427878077,12
286,-0.1261620022192085,-0.11786757131460525,-0.06069184396032034,-0.1871063459545276,-0.1268983604118035,0.6556431121546427,0.4000033600080641,-0.32828986093738505,-0.32474562914991445,-0.15509208664542334,-0.24659431097758497,-0.22154240182128626,-0.23878981254629375,-0.05748065480778114,-0.37356604721245606,-0.1525337518710672,-0.2094393148184955,-0.316172299302975,-0.06063102516295949,-0.16215159027597906,-0.06100969171857368,-0.15877139987324088,-0.34182035006009615,-0.17749343189729083,0.0028019492600612796,-0.3520272647620887,-0.34958118950326494,-0.2583087457551633,-0.1318488249286863,-0.2000364932981578,-0.12877585622244817,-0.13828486816613475,0.06455391108228703,0.01728117442403154,-0.1990868007830397,-0.19033246486367475,-0.048287480894817235,0.17398548890576215,-0.4173677685035535,0.1354569014308268,0.01315003403865116,-0.07568553737284392,-0.13651643072374772,-0.154867478017236,0.2585034735674518,-0.04912331789596284,-0.1349912410263457,13
287,0.14729390352300467,-0.12660128366098009,-0.2382875043508527,0.2881674669304836,0.3133152965069626,-0.5379480763701637,-0.382424,-0.352418130260414,-0.2367676003961193,-0.2516644655329694,-0.090946459282218,-0.2334673734235058,0.17136560212907526,-0.2844173685501677,0.17197309237269776,-0.0833018948812483,-0.5884450996525874,-0.1958008304447831,0.007439148229067351,0.06959401911611615,-0.04303016855523,0.07991505335600921,-0.10426216410936813,-0.0832393166054964,-0.35867116110226926,0.3139912481500804,-0.0757245280262155,-0.1091245715429458,-0.1300892501847537,0.09563771146169929,0.025680746057199676,-0.6250204084910029,-0.08258469875793334,-0.6077322188994965,-0.11075646967815747,-0.17754739000872444,0.02426098350603506,-0.03847098207601963,0.49981474972212475,-0.23265152641382383,-0.49060179503177986,-0.25299758757501445,0.027452110038888106,0.13935693935693938,0.2107231867617478,-0.021837584438070896,-0.08713814875114168,14
288,0.10041596596027254,0.02873112572129406,-0.4778633236889854,-0.010493804682819054,-0.019175971234691436,0.7848505743260289,-0.1674870785134138,-0.2598461157874039,-0.07276261030144131,0.22176737077670444,-0.1535890812513318,0.19652267516921632,-0.3972530086265043,-0.15914321563823447,-0.22932572585720934,-0.07632266904863232,0.07361569668478067,-0.4335843841170285,0.3332060631514643,-0.23875460079275193,0.010629622226664047,-0.0070663881454402135,-0.012958426640588468,-0.07022945950577147,0.10824300303230984,-0.1280770415025849,-0.032823350081860825,0.14570566792295978,0.11540958181398368,-0.022631263933103708,-0.3523910717131776,0.09407956488067418,-0.3360407550386291,-0.011715946510042924,0.1504587155963302,0.08013809597284365,-0.02271706826879911,0.054814740998635966,-0.13162945368171025,-0.3690121551796837,0.04883153732054462,-0.2978322488349872,0.04827055864400261,-0.2875616203472174,-0.44999999999999996,-0.14893040562101498,0.022619907258380263,15
289,-0.15086511570730507,-0.06658230074658959,0.39483312130190135,-0.3743597635432383,-0.45231630912052745,0.2450437674905069,-0.6964896720737542,0.705474521365031,-0.05213498542612603,-0.10501548725279966,0.06598015375924154,-0.2046045077105575,0.22866307237622502,0.26054399025851366,-0.04426059244924572,-0.08937820555012686,0.15387908069046508,0.007710787808625575,-0.21226301620940488,-0.04964415362025753,-0.42554260330921767,0.017828673799779777,-0.5368441775129978,-0.09873895609243935,0.020687746488618194,0.15271705039146913,-0.1322118190945387,-0.19137848199315607,-0.17788930984650234,0.006217050961179977,-0.30032837374135124,0.8621248695198331,-0.29744590650913183,-0.31102944182533726,-0.366385812412233,-0.2076597937355397,-0.16915526287962482,0.24380018894662261,0.16609771397727097,-0.04224438893735227,-0.009891930530619744,0.056278603031731336,-0.036809206504462684,-0.06328629252816963,0.0841835280706754,-0.1687948781436809,-0.22620828122474332,16
321,0.22990938129992333,0.034547292146668615,-0.11847311182279166,0.022788775082197874,-0.009159178385544293,3.8233804145574206,0.9370547334205025,-0.41387928154661885,0.07821945681342327,0.3468744005626717,0.033425809247259346,0.07708860666391384,-0.25500183188110304,-0.02594714021703081,0.7187598072698406,0.053703055011067785,1.0635909785829285,0.11633233798239127,-0.03289894183651718,-0.08318333972650345,-0.011594518954675932,0.2559026859582184,-0.36478633660855575,0.07661395899502511,-0.34851611627254764,0.049613429768057875,-0.107827147158067,0.3924636815177205,-0.049457872778332246,0.29906425895346167,-0.4911034962327859,4.061996811592547,-0.04351862814129839,0.05540847759548861,0.259608001908659,-0.01573228772911244,0.2428569312576837,-0.2775094532514597,-0.051956300501489784,0.49235910278576794,-0.3104623793185989,0.05779315647827767,0.03343065761194988,-0.10464408467937804,0.06750273205328988,-0.21118496283590624,-0.24178696393189872,48
322,0.11210247954352168,0.11352262049152856,1.5552088674779043,0.21442958014320448,0.48975651288132765,0.5112882112882111,2.20834245573171,0.06766329267979115,0.1730892830281565,0.23222932556888326,0.14478706791849003,0.25156815499126894,0.43022317252438874,0.5996922955300756,-0.07060422003469256,0.11600773809313296,0.7635920910636993,0.3888967101696286,0.23945769308439346,0.27813518046352304,0.06297345002574105,0.10297287812703666,-0.056551144891732436,0.10844532794772291,0.40056485225505456,-0.07406512191924489,0.10890738975898918,-0.3725084482111249,0.4089388316778735,0.25692982695935046,0.4737946821623526,-0.17695663707324227,-0.008566831054273966,1.050765113438208,0.17068024602640738,0.4490223568962659,0.2094888510171733,0.07243734523388395,-0.2576526521089089,-0.24478906899418126,1.0030722143954363,0.3355044124274892,0.039342774880633175,0.01369336208435775,0.4855542074500975,0.0616617287753727,0.13042994781531225,49
323,0.20232834806254235,0.22771257672018633,0.8188994453536331,0.14788903080329302,-0.17780510580539152,1.8795440997396458,-0.2801217946347101,0.8919558407102736,0.20620275224545226,-0.06666281406712514,0.211784022734449,0.005378146020561765,-0.20747947181743095,-0.14427561877753656,0.22868369351669948,0.3293425318244766,0.25921767771771864,0.21468084601631732,0.29862473987069443,0.3407037678467008,0.0402850569941016,0.133410602548369,0.7509191024943537,0.09758749964227462,0.7031226681259015,0.27117871664520804,0.2377451907745029,0.6777295040101896,0.3741077793310311,0.05514384049500043,2.6031198325384004,-0.4611009010738826,0.562871261104978,0.05599257918716647,0.15521518714270285,0.29136582117813525,0.22711775892478853,0.8566812987913693,0.2058242447472037,0.17549170008874343,-0.12441148435920399,0.7961571957326367,0.25271400912736836,1.1274625369211173,-0.13738517205295386,0.28879469746536585,0.22359471613265874,50
324,0.05398212618900807,0.11801932469545902,0.31423383518031484,0.37004455452591417,0.4312099697135197,-0.5939476724743484,-0.8774776620334804,0.06295817391276663,-0.019314123906120813,1.3129467449108057,0.22506071313175535,0.22292944250195754,1.0092574252756479,0.7391762103186942,0.10634605617110929,0.07027171347792283,-0.24029144844444705,-0.6094364211625256,0.37596377571969536,-0.1488460808066896,0.11849733408710508,0.6311849589284639,1.2502287232456573,0.33371574583474556,0.00662524540843683,0.23244044718559884,0.7762692472291849,-0.15643927572876132,0.14914739232080423,0.6142140873230582,0.12940561648123686,0.36096353653027596,-0.04281377709759342,1.4914311304018322,0.3159748747984042,0.10262158253674761,0.018986401577047625,0.06552448285129896,0.5090901998066806,0.24320401701848726,1.2250628840047832,0.18070850631837326,0.1830557357141871,0.728298077627301,0.3883451835802007,0.03852407754846776,-0.6993488072951959,51
325,-0.030952364435996735,-0.08802714861047548,-0.2140051423437936,-0.0456706875712144,-0.16636890307361413,0.023691767361398573,0.06230757758310943,0.47599517009450254,0.10302537570830242,-0.30552374607008265,-0.07356044105635713,-0.09055292819921142,0.05757237915292621,0.6130564829028938,-0.07209807480584404,-0.17806550191106632,0.33789297788831457,1.4394519352287087,-0.30914961165129023,-0.14670713737566404,0.412425795070513,-0.2648850864361429,-0.42159674179870565,-0.0779474246689605,0.01238604414497234,0.0610183851563161,0.09015992427874285,-0.043231408078520266,-0.24874167836800748,-0.0684328472559184,-0.3981416018583982,0.729878824145411,0.262078265491235,-0.10547874179052881,-0.13277001967297694,-0.198575199335093,-0.06230053348673368,-0.025279493811590042,-0.14515783124455464,-0.09653062185190407,-0.3497442550037065,-0.13473828479911304,-0.07005511328842622,-0.046947690754357875,0.04011147540983618,0.20331418126687023,2.6153258461303386,52
326,0.2080293973776202,-0.04480807780830052,-0.106240171522936,-0.0695308360611713,0.2453834229772889,0.6733184066471997,-0.786288894862217,0.10724233983286907,-0.0641966595044202,-0.1393622716662741,-0.08179508372363557,-0.10846380125193433,-0.1846381584787742,-0.26391347722126335,-0.013729568276771995,-0.08093350206899914,1.0123097478796328,0.15616567526872105,0.33618698518780715,-0.03047151107663138,-0.01946420802986281,-0.006961824232053438,0.2573066275693769,0.021191636424030724,0.20276300044323467,0.08162982837187527,-0.1860820696933888,0.5205170291341815,-0.1476416051444536,-0.0824997686922374,0.40745091458298366,2.4232922913941644,0.1723582272401383,-0.6299089978167204,-0.013945600999620712,-0.06179342474745637,-0.12963569897894875,0.03049229797536747,-0.27586164413786307,-0.1341729017736188,0.30748009279578653,-0.150567296996663,0.05509774039999248,0.14820055986018968,0.28292837463827963,0.10852580821788758,-0.13107288518839413,1
327,0.08182243756752867,0.12987933602166424,0.8477362625732566,0.16970137814968733,0.2899108243009002,0.22679379098767255,1.0414175519860864,0.7518409965195092,0.30647101504620794,0.05280523125615845,-0.07384897482913814,0.3581291341537788,0.551682276823748,-0.09800880291537405,-0.0015420988336716304,0.23551907251299553,-0.2554048943559305,-0.16667821803722335,0.2271455831181949,0.2373416314736607,0.17919910693840171,0.48588331705564725,0.6855646870414942,0.04334119991971924,-0.00782134316036735,0.007928851965233064,0.037332993455504594,0.36214878091817776,0.21902224419632021,0.2592326998924346,0.23379759927462496,-0.35788504745348987,0.5150853943458346,0.3758744544448389,0.1410587134926381,0.4832626784087458,0.1761193021077735,0.44751515254699,0.40494964055481997,-0.030053017036461925,0.20116573590893838,0.010483124683533386,-0.04937633181465596,0.14299448421704838,0.07831670919448584,0.3677090746858435,0.3568345148777314,2
328,0.1331553741069326,0.021603638855180397,-0.3536405791705746,0.03322885580433798,0.3072818174753259,-0.35145564633185417,1.0650544687767232,-0.09112265989076304,0.07685702802440719,0.6205041667257525,0.12157351178369975,0.15118421204131213,0.11319993474497035,1.1477055095912823,0.11458464172237509,-0.002763525284585705,0.17881028352983588,0.34186964586553,0.04822988774897931,-0.14454264568513325,0.1312975616860655,-0.03170495840919911,0.5054019764577372,0.06861772870641536,0.2382055241036199,0.02747164209714198,0.515737683900125,0.01926718406504437,0.06759750940732012,0.15800885060744127,0.09342904274111272,-0.12276487135101109,0.09797297959263641,0.13044781556160967,0.18865392624126606,-0.1375567522946599,-0.09877718897130354,-0.003954893629533847,-0.1048027627417371,-0.042052624721582804,-0.3789646749683334,-0.2926422155947292,0.03240449817578151,0.11070454776456444,0.31036486371015976,0.26361182843717845,-0.15995859547238803,3
329,0.36668068492907885,0.26571262343035384,-0.24448276244032296,0.09094282934322574,0.6621024472406617,0.6129706778528425,-0.02810228552909765,0.2281289788154444,0.39438120281618455,0.33864113012609776,0.024488721707983968,0.36572765961702913,0.11954245410122558,0.37970916319176456,0.320831420343086,0.1316360033694528,0.424217308508224,-0.08839563189363417,0.01465978820096469,0.5400826515698759,0.1893043739472808,0.12754701965052725,-0.14952211426174314,0.11143389199255115,0.32597159681330096,0.17269353052718614,0.1451255916570627,0.28016925584246644,0.8207659999577884,0.07260293270154314,-0.0712001315437898,1.0367809261662568,0.521288252468074,0.012026516740790551,0.24378253325621752,0.229951591737361,0.11497346906242169,0.01726102615575375,0.14544629494584788,0.14326332083341417,-0.009467483285801109,-0.2149096665135867,0.13199668108095017,0.15132477646303658,0.34800111290799374,0.24644820666320427,0.2110078040401776,4
330,0.21230198965323727,0.17471819131707916,-0.38698752315278645,0.024404601672528704,0.4578301223205131,0.07452961838234698,0.37520245164978233,0.30274292566246763,0.20166975294372433,0.028181075339107783,-0.15596080225061246,0.10590087698419971,-0.03609607792079836,0.6468950085919988,0.1733563379658596,0.07508263213210997,-0.1297187948151278,0.8956850628764246,0.5768839138900165,0.16751475750783099,0.23076957771889278,-0.007383495431159429,0.424984113864708,0.2187604718182427,-0.3301864119872103,0.49709835992494655,0.03811002586834385,0.07642579334026328,0.09008695719372259,0.3817790630201231,0.4412610176392876,-0.1213469043988527,0.2152081673926023,0.0929361741645329,0.22098170371827658,0.19871782004703184,0.011323621925015714,0.2815196162362478,0.7297513758178145,-0.0055574124325150406,0.043701177636702664,-0.008320005973975933,0.39602800300681873,0.13055873933753015,-0.037358342094569764,0.20911110398848104,-0.10456163225033474,5
331,-0.10030537023709953,-0.05817435458947527,-0.2877202353428895,-0.19739619579498768,-0.059849382410637794,-0.7836715041792494,-0.2667109276525319,-0.449614447030511,-0.021719717234634128,0.27072975344277295,-0.06338825398357195,0.024336458995549797,-0.02265266785432678,0.01374281581108023,0.23960325112168016,0.20236868194120977,-0.20133896942341528,0.38236201820016846,0.3267669727332421,-0.026638036007362212,-0.027523389659077076,0.26127178107212207,-0.12772041649385518,0.09265356529947798,-0.16070356070356068,-0.03315471976980098,-0.2566432550541511,-0.14763868167638683,0.18122575282547704,-0.19070282675680758,0.41547237021910366,1.017704881059035,-0.15984342420264105,-0.11491856558906809,-0.10379932253044043,-0.025971667272066918,-0.07160803005210635,0.030029778416875322,-0.24960122147259445,-0.24611484561923216,0.12833311663717714,-0.18675953815261045,0.1277950557526076,-0.15658996082347135,-0.2136324348228105,-0.07285988984659682,0.7413004338714916,6
